21748,19
112705,9
35521,6
16645,3
130218,20
6545,10
2389,8
49257,6
134622,2
145571,19
120885,11
137021,13
15304,21
120955,7
94610,20
138025,23
20191,25
85069,12
120767,21
39262,11
20201,23
118922,10
112567,8
40739,0
147604,19
114166,14
41667,0
19476,6
33557,4
139012,25
30571,16
34499,22
111149,2
80296,18
1897,2
95525,3
132223,4
144707,10
127949,9
42971,26
87550,6
2458,15
146043,10
120790,25
68904,12
77026,12
43539,8
134752,2
127116,16
145215,25
70425,13
38313,20
2167,16
143937,11
72449,5
58679,24
46569,6
54006,26
11191,11
49118,2
67134,4
10596,24
132433,9
77069,22
19319,8
73771,0
75688,26
8249,14
846,9
77361,10
99316,6
127038,4
144760,24
73580,26
61915,4
73733,0
143620,10
62396,6
45089,26
132865,14
22069,26
13246,20
132924,19
42033,18
21263,26
130908,5
6481,25
101818,20
37631,4
46602,23
42864,1
75617,11
45901,3
132151,15
83709,20
105857,0
95877,20
120579,1
62113,6
64513,25
42817,26
39290,13
90723,18
101058,23
82308,9
35407,2
23543,7
77887,2
53485,1
85296,23
77780,3
80537,6
76720,17
117900,20
65086,15
9295,6
127832,22
26092,4
138425,24
21420,3
138006,26
62704,24
58066,5
18924,9
73443,0
5286,13
89388,26
9905,1
99027,19
122323,9
143017,13
139153,16
127403,13
122046,9
59739,22
93805,9
39675,4
86649,23
29898,26
31340,26
73925,20
51329,0
132128,0
40251,3
60077,18
126321,22
119950,25
89441,26
16382,20
93335,5
76071,5
7455,8
70201,0
33936,2
30107,10
95193,13
133138,5
146833,16
122138,10
21765,6
108501,18
139703,2
98135,15
113567,2
123498,3
93575,25
72497,15
143736,4
116050,9
82660,8
25007,20
29213,23
59812,5
113404,0
99870,19
97784,22
98535,18
30379,25
70263,19
139218,18
139086,15
75290,23
75002,1
66734,16
78101,26
141980,11
109703,21
13803,1
20007,26
74182,23
124199,25
101639,23
123000,9
112534,26
81700,19
29931,25
144683,20
9160,6
63738,26
140942,5
139668,4
110057,21
99588,13
143459,23
94960,13
2973,18
125095,1
103877,18
42341,26
110822,8
116763,1
40997,10
136242,12
48855,22
54855,9
34421,5
74552,2
1848,26
138948,7
33376,9
21140,18
65301,9
15489,14
102616,22
10802,18
100477,21
116072,6
142419,11
91704,5
26400,6
1423,10
134071,22
86989,9
69135,15
146205,26
87315,21
38838,7
116143,19
97265,24
14413,0
88256,10
96139,17
55692,19
143807,20
50055,11
146876,10
11715,26
107669,24
76885,2
135011,7
98296,15
98317,3
52640,21
117430,14
123932,18
48938,14
23566,2
88094,8
3341,20
71302,2
3230,13
89503,24
84113,10
42303,26
136177,24
14291,4
61206,25
103765,10
113207,20
104382,14
118062,26
34375,23
90780,19
44464,17
100249,11
66903,23
22197,3
108734,26
67497,1
6870,10
15908,24
79565,9
122364,0
25900,26
45912,19
49748,26
94754,22
52156,26
54148,26
142109,2
121162,4
8509,20
70177,5
141019,11
110705,5
95660,19
41565,18
25416,26
119633,4
61964,2
44792,14
36883,22
142321,19
67623,26
14452,6
32480,4
2576,25
40666,23
13467,11
67768,2
55022,26
34395,1
34836,10
76005,6
123451,18
80662,3
39521,12
45612,20
123045,6
134974,5
135969,21
3631,24
111314,9
92346,13
7315,6
44519,8
107161,0
99221,2
14757,0
27986,11
103876,17
118805,2
71172,9
19729,4
48626,7
3390,24
89877,24
43854,9
23344,26
122460,11
113048,18
95471,4
46912,0
498,24
54197,10
126601,20
20280,8
74513,19
15485,20
114580,3
120548,8
28757,13
35343,8
87338,9
95733,1
131976,3
87611,24
7634,5
34621,3
39325,15
123888,3
121566,7
107437,4
22625,3
36265,0
135650,4
111615,15
97726,4
145348,12
131730,6
132627,4
134385,11
5580,11
26716,7
43784,22
63926,26
127944,15
111689,20
117788,20
126482,18
128457,16
102837,7
137734,11
128755,23
64450,26
27373,22
16365,11
116471,14
50347,5
29266,24
47768,13
105508,8
5375,23
117420,3
103320,19
143957,23
63790,9
74054,12
127946,18
6191,26
21208,4
53928,22
120332,8
92317,8
4764,5
34189,4
49166,3
124018,7
10066,15
34966,17
8265,6
123704,2
117324,22
134208,2
50135,21
52872,21
41559,18
15144,23
19144,21
114392,26
70445,5
47096,8
118178,15
133450,7
77217,14
48804,0
137182,17
80069,12
122866,9
66259,21
118833,9
9824,15
108710,25
19670,15
87095,3
56205,11
93572,12
22760,25
140631,9
82166,3
78466,1
81152,7
52418,16
36941,19
73375,5
43858,18
121854,3
109112,23
80348,1
83259,3
106167,23
49037,21
40225,0
123290,6
61990,23
94600,23
67536,8
54712,1
50802,12
109880,26
123847,24
72672,23
95534,5
24386,0
119882,21
54118,23
2064,16
145611,2
29129,11
27135,18
94274,6
27057,24
31941,23
96269,17
81812,9
117804,6
53201,21
69848,26
24895,20
122107,26
133090,26
87979,16
15789,24
103092,6
718,20
93177,14
11175,19
138252,21
13791,16
99550,12
132161,8
4232,16
72732,12
78968,2
107308,17
96741,11
136926,5
49489,10
140119,7
73720,18
144961,1
64931,7
66408,24
66525,25
25352,26
5216,25
17675,26
56861,3
132610,2
9654,11
625,24
82045,3
36425,22
105767,22
51868,23
103057,2
68682,14
115178,6
92669,25
125882,21
145437,1
7547,19
22444,5
6886,7
147505,12
12815,23
31021,9
2369,15
139742,0
135437,19
46113,16
137512,17
117183,18
40044,12
136328,5
117200,21
84770,4
79800,0
80837,23
134481,21
66372,1
66015,21
13062,5
439,16
136631,3
99491,8
56201,12
2474,5
29494,11
70869,18
140537,4
115364,24
142203,7
72540,10
60263,25
57165,26
52501,16
16282,12
36434,9
24316,25
7323,9
48508,15
80919,10
127616,13
123048,7
89607,17
126017,15
90817,26
127591,4
23690,15
135073,22
141436,14
24441,10
17105,25
143619,5
95698,5
67131,26
19456,18
57776,26
119651,13
2691,0
44451,13
30316,17
127209,22
46238,10
84666,6
38941,10
40936,0
115583,6
41242,1
122034,26
41351,21
108884,6
7472,14
60845,6
68963,23
75013,23
115232,24
53195,21
123140,7
72351,11
139397,8
95884,4
65168,11
107677,14
3239,25
49041,14
77320,13
125983,26
17230,23
110019,11
20674,17
111353,13
33977,18
91044,6
87152,7
97144,14
50306,24
13139,1
139205,8
52454,14
91994,24
33501,18
139537,12
43263,26
103721,20
114432,24
35702,3
147350,21
60481,20
91558,14
111206,21
71738,15
124825,11
60725,20
140610,18
7647,4
83026,25
27113,3
73903,9
11267,11
120580,18
116587,26
85679,4
62059,17
129825,16
47193,20
30668,17
10568,21
75778,15
35375,24
142306,18
56445,17
135284,7
76637,10
59944,3
92254,13
51647,8
65703,9
51319,19
8221,22
99825,15
145022,19
63075,10
22060,2
79978,24
21760,2
32296,23
30002,20
5830,0
104573,16
129879,19
61861,4
29512,13
37109,20
13210,3
38630,0
4000,24
79510,2
119648,17
34411,22
102313,16
17583,8
116725,19
54875,24
91823,9
61653,1
38631,19
55536,3
110187,6
146522,26
144069,2
129180,4
68369,8
4259,18
32038,15
39719,9
20511,26
75678,0
58822,24
20175,10
33256,8
124495,17
26288,3
73292,20
122706,16
16715,26
56533,8
81175,8
141909,10
60401,16
6339,3
133947,9
53238,24
114983,22
64147,26
142962,18
62390,22
104415,13
132003,23
25507,17
128306,10
146214,8
91072,0
130504,16
53506,12
60194,12
9544,9
2742,25
71181,0
134491,22
65015,9
110504,24
78178,14
130644,14
30364,9
27279,13
5036,24
72560,10
86391,21
79070,3
83123,9
40017,9
67164,13
89106,1
8963,8
50885,11
147575,18
84326,20
86106,25
73061,6
119356,22
67407,24
56166,18
60217,20
106256,20
27024,20
31436,6
74939,11
61291,9
61924,3
83809,19
445,4
132492,10
121806,24
141064,24
32403,26
130333,0
39861,18
68377,16
25246,25
55146,25
40851,26
126480,18
63624,10
92131,15
121456,4
19697,20
4080,3
6961,9
121812,20
139379,18
4943,22
17646,6
59970,23
126792,13
134567,18
90979,14
10176,19
122163,1
28081,19
122069,21
20748,10
104537,7
23078,8
56400,1
140275,17
121896,14
130909,25
81477,15
61922,13
119018,26
84291,21
35544,10
115509,10
113357,12
125711,7
142777,21
15050,26
145705,9
37567,1
104875,9
16512,24
99180,21
13425,23
67132,7
69799,23
60646,18
28241,26
63384,18
23615,23
127598,3
50361,6
11859,0
122491,11
75653,23
79506,21
139020,16
102602,26
23797,14
127694,5
1697,23
86234,24
37558,18
118559,13
52374,5
74569,17
122918,0
35127,4
41808,4
8004,3
46949,25
66767,26
56978,10
141440,6
120808,8
89826,8
147704,19
12638,26
92101,3
40201,8
141915,21
11173,16
52894,2
115623,2
71912,17
47372,11
118136,19
389,12
40245,3
32222,14
134333,26
145466,19
106508,26
34205,13
63474,20
41553,2
89505,26
116842,6
111456,8
3126,6
7496,26
140343,14
55065,19
88849,25
113906,16
57792,18
38324,8
101872,26
73441,5
71680,6
53710,16
95962,0
38754,14
98210,23
141147,6
147482,18
114245,21
16620,19
97734,5
3186,23
112208,14
82251,7
71745,16
6428,22
108799,19
121652,9
34237,18
8378,19
123927,8
118685,18
140685,20
127897,26
57553,18
88942,20
75166,17
70699,26
35504,14
73826,19
18957,26
115960,21
117144,19
81107,15
1279,21
24323,14
132119,8
76036,14
48405,11
9283,26
84276,26
77614,23
108416,2
139392,22
20445,20
2024,17
34683,8
61937,20
65408,10
96066,0
123525,1
128857,26
40051,1
114588,24
109534,2
35221,1
30225,0
77715,9
92506,2
69037,12
67006,22
99805,24
136308,25
10034,3
104653,23
38759,16
90272,20
107012,18
23472,23
3566,26
74156,12
128149,26
140604,8
54870,24
114239,1
69581,0
65772,26
147377,12
136637,24
42238,3
103088,2
120175,8
73620,7
140014,10
7953,24
50417,18
116152,25
123473,13
105814,16
85475,1
18364,7
123848,6
31458,4
86368,13
58831,10
119900,4
89793,11
144945,10
110953,22
95996,12
101027,9
129971,23
114229,1
50414,21
56444,3
36557,13
340,24
42200,17
20640,22
112629,22
46623,21
57762,22
111339,8
142759,13
125470,1
19634,9
92148,11
32130,11
83995,25
110438,6
125234,14
142025,16
130567,17
24128,21
61597,12
58674,8
19649,2
8794,22
72059,1
124328,16
10358,5
28722,22
45889,18
38058,6
23785,12
110183,25
85470,4
41593,11
5988,17
112028,2
41013,3
71877,21
12980,0
112374,11
13994,1
111268,2
133604,5
15934,14
81545,10
79,4
54788,0
42965,3
97782,4
40940,4
137986,18
15070,0
82253,3
37269,21
7618,18
109326,6
79069,8
103028,9
113427,10
105710,3
57958,12
71016,15
24046,14
112689,24
34795,1
48695,18
52211,9
101759,3
131447,21
89393,11
20011,1
107786,7
37630,13
61329,3
111927,4
138533,25
1734,7
97613,2
92888,20
24313,21
46750,2
66255,6
94042,17
66530,2
125780,23
116505,6
2019,22
97083,23
146604,3
83154,8
118419,8
136894,1
31769,9
1446,16
82914,23
91921,7
146349,0
29725,7
40366,19
99942,5
82755,9
59307,12
97109,16
62268,21
126605,23
88923,25
10921,20
51833,2
110446,0
136611,21
3029,15
73757,4
26146,24
138445,26
57627,4
101694,4
46797,4
59198,11
47361,26
41381,16
126015,2
22059,19
91930,8
127983,13
28141,18
19242,6
119567,11
31607,23
21991,14
133244,9
34744,26
117249,8
63876,18
56567,12
4893,12
76150,11
49456,12
106439,4
135749,26
50753,15
77516,26
108212,4
259,6
66447,12
135399,10
116666,16
29666,12
141044,7
116012,26
82388,18
46740,20
23389,11
44046,17
63174,2
135783,17
105906,22
113555,9
115827,3
117806,23
12922,0
94212,6
97159,19
26518,13
99481,25
131731,19
24850,14
65177,20
56820,15
69970,21
94785,13
91671,23
111864,4
146523,16
98987,5
61544,1
112453,1
143687,23
4123,21
96918,18
45229,22
67930,4
82137,6
74337,9
45203,15
93101,16
97354,9
94999,17
7348,2
98659,11
31807,4
4720,25
132655,6
22735,3
61931,3
133631,5
58486,21
78840,22
143823,5
147717,24
124654,1
101958,17
29103,10
49826,22
58174,11
117707,26
91715,16
100942,11
6043,24
34544,7
79208,8
64108,13
127820,0
90489,17
38898,13
76276,24
63008,7
123341,4
118093,11
29490,3
144908,21
76007,5
119560,23
56343,18
118688,10
116045,9
19979,2
102916,1
73855,8
81297,26
122745,10
32048,5
48611,17
47895,21
24318,17
121667,21
110727,18
14128,2
73607,20
53860,14
102150,22
119643,20
14335,8
41320,10
146642,1
40319,1
131564,6
83137,23
43996,4
120418,13
90623,3
56123,26
2233,21
111029,10
43672,5
109412,22
69246,10
5478,8
17763,8
132634,7
60753,18
67471,23
32792,19
83852,19
147155,19
125493,26
116057,4
117801,0
98669,23
76693,20
98257,2
107177,23
106096,4
147777,19
5685,10
129646,18
135064,23
88079,8
84356,20
69260,12
82540,23
13454,12
5911,7
5394,3
147085,13
18671,16
130551,8
36662,17
35023,20
24101,4
120107,10
137791,5
70409,26
79739,25
84296,3
64218,10
143452,4
15697,11
97633,6
29597,26
108741,13
118839,8
122471,26
26970,18
12627,12
50865,3
122691,24
1143,18
53922,12
124475,16
141747,18
139140,24
12737,25
111739,9
36138,26
124931,12
92713,24
38733,20
55655,22
63692,26
139178,15
129421,9
110487,7
108031,24
98604,20
89997,3
97028,18
127707,7
77789,5
113840,0
37953,21
143210,6
137550,12
96095,6
124194,19
70653,4
62632,19
4382,11
113131,18
96553,18
99720,1
98345,16
6195,12
50778,18
19096,21
28570,24
22886,9
55732,1
132556,20
108097,22
126754,4
80986,15
34631,16
29346,25
65664,6
146568,24
103743,7
64764,22
91753,0
118757,8
54886,16
141283,16
81996,19
32139,26
123705,3
110682,24
64533,5
90505,17
23052,16
15913,19
65797,0
35252,26
8805,22
146822,17
120749,7
114277,5
87864,0
43435,18
46665,12
61731,7
30874,1
138029,7
25036,7
79743,0
119464,15
35661,26
9572,1
49367,10
95353,23
108174,26
2586,10
22691,19
105214,16
126312,18
3907,6
136348,10
65019,15
29192,20
94929,11
6426,20
104015,5
82780,25
60827,21
143414,8
957,7
96725,24
76038,12
31298,15
63341,5
33136,13
91047,19
7225,8
9203,19
145900,16
108560,12
112476,0
29232,14
140100,18
37276,14
32678,5
37318,10
135518,10
61437,21
12280,1
65226,25
128311,2
147298,6
5515,26
19505,22
18505,20
22798,25
138552,5
28194,19
143520,1
139921,3
117582,16
82492,3
116448,15
130402,20
17627,2
101683,20
24563,11
69618,4
56342,26
54176,7
126014,8
102501,13
39182,26
54449,13
551,17
14623,11
145166,11
18522,16
109812,20
47243,2
66085,5
106424,26
44426,9
28573,12
134218,0
40327,25
40071,9
100499,7
101026,0
71191,21
6821,13
81559,24
63618,23
104266,14
79210,19
7680,14
46384,1
84255,1
133173,26
62429,11
53758,9
74405,2
138116,22
106721,24
126522,8
87230,26
111221,13
11194,0
121340,9
34029,14
97412,17
72550,13
78764,20
83818,26
102853,24
133033,13
121559,21
127632,0
39063,1
35347,13
128253,22
132632,6
97581,25
46003,26
81787,6
140681,13
120485,9
78636,9
138286,22
80045,24
138183,9
138088,4
41539,9
60817,19
140225,17
117418,18
47277,18
126199,22
140008,4
74826,23
147484,6
12688,4
24696,10
119733,23
56552,7
42475,3
110693,21
76078,6
90114,5
116305,3
47183,15
33683,20
141997,7
70561,20
146297,1
71065,14
2021,16
2102,9
66058,8
45935,24
11705,21
123844,14
65898,22
92257,18
39009,16
66247,20
73737,3
35269,18
6107,5
25784,5
48027,24
75603,19
49745,25
22372,11
105761,8
3139,26
40370,0
143996,8
117516,18
120551,0
64859,5
81749,9
55898,0
13860,8
43078,2
84791,21
87907,16
128980,6
48374,26
138546,2
79756,0
107721,6
55738,19
52180,14
18851,22
66222,6
72021,26
26558,19
80516,11
19343,22
28263,20
15984,6
140310,11
19057,22
131669,16
380,24
15361,14
62031,5
30178,18
90639,5
77348,1
35295,25
137909,16
56895,16
61813,9
130153,2
58752,13
145898,2
93332,26
113993,13
75579,7
18538,2
77561,15
134590,2
73687,8
49648,24
137414,5
118100,26
125834,21
112610,26
107659,14
69278,11
51022,26
96900,14
115587,11
118368,19
61418,14
146388,18
52930,5
8715,11
68629,7
66328,15
29936,13
83958,2
127054,20
113838,23
88369,9
43976,0
52033,6
87800,15
16743,4
117903,4
56962,22
73428,21
133367,2
50595,21
73334,19
53494,5
62211,11
49130,10
22532,11
53466,9
16386,25
56514,26
34892,19
13610,26
103984,24
112893,14
105771,8
4817,2
60210,9
89327,1
133709,6
12810,0
53035,2
46990,12
142433,14
82620,9
111556,25
124236,17
106458,1
115236,18
38120,26
26866,21
90047,13
100994,8
145076,9
127431,0
73018,6
88523,18
84757,6
47066,4
16224,9
18351,4
13765,7
47905,21
133423,22
27875,16
107083,0
90786,15
101925,18
21521,23
32840,14
82082,25
96722,15
80835,0
91598,25
75902,20
81759,25
83692,18
21012,15
143067,6
64093,8
33560,9
73736,10
88833,26
85481,5
116284,26
81866,21
72366,15
13043,13
98143,7
63146,20
86738,1
136276,11
30783,5
135314,26
94109,7
23854,26
21469,6
49250,2
37793,6
135001,8
146419,5
145123,21
122343,22
378,9
92382,16
86830,25
84522,26
125354,1
116820,21
81539,6
32491,26
91011,11
7299,14
42365,15
36065,20
13908,14
36545,26
111487,11
39303,5
36893,15
104804,21
56919,0
6371,16
2437,20
7730,9
50072,16
90250,19
69826,1
92779,24
140717,20
131477,10
62399,13
143821,26
79241,2
62846,1
58370,11
77607,10
107426,24
67489,22
23489,26
13352,2
122910,8
56767,26
7886,20
129795,11
145679,7
114711,21
112256,21
75492,13
110758,23
123210,24
145304,7
131087,15
43031,26
28523,24
142458,5
91858,7
143231,16
117850,23
76467,14
128867,5
87740,11
127908,12
94472,23
110293,20
67697,21
98359,8
52413,7
54729,0
32602,23
113065,21
8636,12
15534,22
107407,10
126943,17
29758,11
117388,4
146602,0
141713,21
15422,3
78899,12
3315,23
87023,22
145341,25
60084,20
89128,2
71414,16
109950,8
96389,16
127498,0
60647,25
3509,11
135909,18
104700,6
145915,26
28317,9
75063,1
70986,5
69895,16
39500,12
111432,9
56193,13
143899,13
18402,19
56111,24
77416,17
44703,18
77021,8
64826,6
597,9
29548,19
34730,8
3205,12
83972,2
39141,18
52344,23
132629,2
51733,11
77576,7
41505,14
115315,5
136055,16
14874,12
123381,9
25259,22
115218,3
100247,6
4200,1
45153,26
48267,17
137008,0
80397,22
81889,26
27137,3
49935,17
56081,16
56055,26
125195,20
123698,19
70630,0
119387,10
146847,26
73442,17
125752,8
124933,26
100647,26
14072,3
9179,14
325,8
96319,9
128720,26
108719,22
28708,18
80939,18
142697,24
24649,26
25455,3
132359,11
2593,11
72489,13
14502,17
5091,12
46868,14
47135,12
40485,11
46749,19
63720,18
89303,22
87295,9
70088,22
141351,2
81064,24
119584,23
10336,7
122187,12
135512,9
64614,9
57482,9
110471,6
61894,10
109665,15
119915,24
57582,1
19571,5
113651,7
2656,21
147124,24
51902,3
25968,8
40662,1
48011,8
145329,25
18280,24
95548,3
42418,14
115376,10
82744,5
70027,14
108042,19
69878,12
71818,8
28356,18
30351,8
117918,17
19415,20
136482,10
120209,2
95164,5
112031,26
92151,8
128833,2
98674,9
74157,6
45415,6
124946,23
99230,5
24642,4
13599,17
133080,26
137722,20
62239,26
56982,8
52506,26
51075,22
102644,15
13582,3
58860,24
30614,8
47400,22
134223,18
9245,16
82913,8
68221,12
816,6
115607,11
25450,18
77882,7
79302,12
109891,0
7974,10
18590,7
134332,10
45697,2
22745,26
77372,13
30976,13
22324,23
86923,17
61828,14
109204,6
27306,2
33371,8
21072,7
56722,19
36834,2
122517,14
20529,24
95675,26
28478,15
89708,8
36932,23
45581,24
6151,5
41986,18
132615,20
100761,16
36008,22
87477,24
86707,9
29814,2
127481,9
85256,17
8566,3
94317,25
134949,10
67579,5
91224,25
89671,2
104219,19
96438,23
128207,5
76456,1
143217,0
18336,5
123317,26
54239,2
63756,6
3922,2
30636,21
52200,26
65003,25
109009,7
4787,19
39168,25
91064,26
106171,8
68247,25
45128,12
107916,25
19143,0
121283,9
44945,18
71874,7
135231,10
105636,21
80627,17
106387,26
71861,17
12077,20
69939,26
603,0
128026,18
8245,21
129718,12
44631,13
59242,26
20143,26
102134,16
77141,17
87060,8
85745,1
4759,13
8229,24
26530,12
139259,0
70242,26
146887,3
13914,18
29805,0
38889,4
29136,26
25893,5
92493,3
37639,2
53742,26
68928,12
106627,14
87402,17
16050,4
3021,23
120566,24
129617,12
132646,19
27414,18
102573,6
47415,14
52887,11
16726,17
28661,23
108953,10
148018,10
121950,0
133973,17
46227,26
83049,19
96282,21
71079,23
131853,2
31540,13
141409,14
92010,11
147142,14
130886,15
9225,26
91212,5
85726,6
307,8
43605,13
18657,23
42456,19
147592,26
56955,16
120925,13
143246,11
80861,10
8750,8
126122,8
71218,25
62872,26
123772,20
19868,11
2491,25
15220,10
78461,20
92278,5
18821,11
137266,13
31416,25
12167,9
125114,17
55152,5
110215,16
34192,18
2352,15
57021,13
3790,14
130574,5
128680,4
122692,8
90447,26
9587,12
82491,12
57657,12
78897,6
75268,6
77976,14
136873,18
112757,15
91987,17
108201,1
85871,26
16576,23
91288,8
70334,26
75727,16
69746,19
68974,24
67911,4
117712,21
69789,17
16527,2
53291,9
114344,23
29302,11
78739,4
16724,13
68887,16
113509,3
71471,14
47196,10
52256,8
78172,16
113873,7
26217,26
122413,23
126691,6
97448,18
3101,22
60119,9
95636,12
121877,8
95359,10
70442,10
96092,15
106351,20
106251,25
135411,22
70799,13
93539,20
137276,12
142949,14
6579,0
129501,14
381,20
87558,26
1395,5
69778,12
146035,2
120371,20
13153,2
127519,22
116136,25
30696,1
91225,26
140390,18
46921,16
58925,6
9906,25
69643,14
2727,18
60749,17
7625,20
93149,5
77371,19
112479,7
3990,0
40027,7
54565,12
22141,13
49333,10
85203,23
136513,2
104686,1
123680,2
114025,25
137250,4
86091,23
87634,22
147990,7
146789,14
111759,24
128282,1
46406,6
95411,18
53411,12
138070,18
68768,26
223,9
65953,7
59355,26
123442,13
85892,25
66603,13
42448,19
43295,16
68015,2
26071,21
106381,21
88835,11
116850,19
12741,16
114307,19
15693,3
2371,20
90399,12
106789,19
123695,3
62539,0
105359,16
68754,3
129426,18
102772,26
111474,25
53833,2
78315,2
17769,10
34310,19
69512,13
123958,5
136303,5
129200,19
34894,22
30836,10
137068,26
4745,26
134615,16
115329,6
85936,9
67976,8
31521,23
116204,2
57916,2
42520,8
140125,8
115978,21
143339,23
133844,19
77909,22
81820,5
127178,21
61543,22
55169,2
62865,22
129114,1
4960,19
2249,24
137799,15
129410,24
81511,6
50870,18
91751,26
48819,24
117557,21
40490,20
83728,17
28389,24
47837,6
136488,0
67507,22
99,5
107702,10
